"Id","Front","Left","Rear","Right"
"2c91809e5aaefe37015ab2f373e640e6",0.0004660139,0.002053496,0.9968599,0.0006205422
"2c91808e5aaa282d015ab21d34c73587",0.0003871405,0.0008250898,0.998213,0.0005747408
"2c91808e5aaa282d015ab26bccbd3946",0.9954146,0.000827196,0.0002749638,0.003483266
"2c91808e5aaa282d015ab2273f3b364e",0.996708,0.0002041341,0.001164322,0.001923501
"2c91808e5aaa282d015ab2273f3b3647",0.9967191,0.001330617,0.0002766247,0.001673708
"2c91808e5aaa282d015ab101b15f1fde",0.9862688,0.0002755492,0.001797812,0.01165782
"2c91808e5aaa282d015ab1792fa1269c",0.0004170599,0.001467221,0.9975367,0.0005789782
"2c91808c5aa7e154015ab185d1a26b6c",0.9971672,0.0002167175,0.001113086,0.001502963
"2c91809e5aaefe37015ab266b3583b91",0.006532764,0.008018662,0.9849626,0.00048599
"2c91809e5aaefe37015ab27c0f6c3c41",0.9895608,0.003366069,0.001135866,0.005937225
"2c91808c5aa7e154015ab273f4597efa",0.9966648,0.0004535406,0.0005779872,0.002303683
"2c91809e5aaefe37015ab13806482433",0.0005448149,0.001550718,0.9973719,0.0005325379
"2c91808c5aa7e154015ab24c5ed37d58",0.000557445,0.005747564,0.993097,0.0005979862
"2c9180885a812c3b015ab1e1312f02e4",0.008643682,0.002953487,0.9880217,0.0003811273
"2c9180885a812c3b015ab1e1312f02e1",0.3837619,0.001493173,0.009746894,0.6049981
"2c9180885a812c3b015ab1e1312f02dc",0.004461805,0.04531536,0.2491758,0.701047
"2c9180885a812c3b015ab491a90c1dfc",0.0005678685,0.002123458,0.9965129,0.0007957446
"2c9180995ab4a2c0015ab4d8d5f3017e",0.7322405,0.01042616,0.005041536,0.2522918
"2c91809e5aaefe37015ab1784cf82852",0.9979689,0.001187889,0.0002648442,0.0005784083
"2c91808e5aaa282d015ab1d7802e302d",0.9962186,0.0002476706,0.002246286,0.00128742
"2c91808e5aaa282d015ab1d7802d3024",0.00547852,0.009666736,0.9843597,0.00049503
"2c91808e5aaa282d015ab0fed1e91fae",0.996169,0.000225463,0.001669526,0.001936053
"2c91808c5aa7e154015ab1ecafad77d9",0.0003801016,0.0007649145,0.9984461,0.0004088489
"2c91808c5aa7e154015ab2a6953400ca",0.0003860531,0.0007789782,0.9984148,0.0004201825
"2c91808c5aa7e154015ab280a25d7f5c",0.9981844,0.0004134337,0.000180203,0.001221964
"2c91808c5aa7e154015ab2c6d34f020a",0.0005293024,0.0009987002,0.9979918,0.0004802413
"2c9180885a812c3b015ab1f071e10422",0.9966461,0.0002375505,0.001777245,0.001339139
"2c9180885a812c3b015ab1f071e10419",0.3578271,0.6330204,0.005161022,0.003991453
"2c91808e5aaa282d015ab26b47ad3934",0.0005346377,0.001581958,0.997231,0.0006524492
"2c9180885a812c3b015ab21281d805fe",0.9990114,0.0003256365,0.0001514069,0.0005115925
"2c91809e5aaefe37015ab1755a012842",0.0006945708,0.01499171,0.9835973,0.0007164321
"2c9180885a812c3b015ab1f071e10415",0.5206841,0.001651959,0.4637367,0.01392725
"2c91809e5aaefe37015ab2a0ebdd3d6c",0.008859834,0.002060481,0.9886982,0.0003814564
"2c91808e5aaa282d015ab28d1c1d3a9b",0.9943462,0.0002776751,0.001415875,0.003960227
"2c91808e5aaa282d015ab28d1c1d3a9c",0.01051917,0.00698549,0.9820105,0.0004848229
"2c91809e5aaefe37015ab145fd5925db",0.9954195,0.0007858808,0.0003922014,0.003402369
"2c9180885a812c3b015ab1fde30e04d4",0.02805742,0.1619075,0.80868,0.001355071
"2c91809e5aaefe37015ab28d67863ce8",0.0005445682,0.001869951,0.9968912,0.00069432
"2c91808e5aaa282d015ab272fab23968",0.0005896436,0.00346849,0.9944605,0.001481392
"2c91808c5aa7e154015ab27f90b37f4f",0.9986337,0.0005101821,0.0001942168,0.000661867
"2c91808c5aa7e154015ab27f90b37f4c",0.9943871,0.0002886273,0.003600074,0.001724195
"2c91808c5aa7e154015ab262cce87e43",0.0006273338,0.001720589,0.9968596,0.0007925143
"2c91808c5aa7e154015ab262cce87e46",0.9978131,0.0005180667,0.0002036383,0.001465211
"2c9180885a812c3b015ab26f83cb09cc",0.0004527838,0.00134486,0.9976227,0.0005796422
"2c91808c5aa7e154015ab27a8eac7f14",0.01017329,0.002577477,0.9868231,0.000426132
"2c91808c5aa7e154015ab265e3017e65",0.9981182,0.001237907,0.0001991874,0.0004447335
"2c91808e5aaa282d015ab283e6313a0a",0.0003853291,0.0007918914,0.9984055,0.0004172694
"2c91808e5aaa282d015ab16c7fef2610",0.9962088,0.0002816162,0.002140683,0.001368941
"2c9180885a812c3b015ab272dac409d7",0.9791625,0.0006051478,0.002415713,0.0178166
"2c9180885a812c3b015ab23c569d083c",0.984295,0.0003348038,0.004862549,0.01050765
"2c91809e5aaefe37015ab2561aab3b11",0.007099935,0.008065303,0.984341,0.0004937546
"2c91808c5aa7e154015ab289a4827fa4",0.0004973836,0.001899161,0.996726,0.0008774913
"2c91808c5aa7e154015ab1cffc657452",0.671325,0.01473689,0.006993102,0.306945
"2c91808c5aa7e154015ab1cffc657455",0.1739322,0.6496232,0.1747892,0.001655398
"2c9180885a812c3b015ab22ff8800784",0.9976542,0.0001417856,0.001222661,0.0009814021
"2c91808e5aaa282d015ab1ed4ffc32c1",0.9922295,0.001443958,0.0006715458,0.005654954
"2c91808c5aa7e154015ab24cba777d65",0.0004058141,0.0008733444,0.9982522,0.0004686491
"2c91809e5aaefe37015ab2be67c73ead",0.8991884,0.007739578,0.0014173,0.0916547
"2c91809e5aaefe37015ab2be67c73eaf",0.04357741,0.001593738,0.9250941,0.02973479
"2c91809e5aaefe37015ab2be67c73eb2",0.6062563,0.001808301,0.007712939,0.3842225
"2c91808c5aa7e154015ab19b25ef6de2",0.0004626748,0.004390923,0.9946518,0.0004946476
"2c91808c5aa7e154015ab19b25ef6ddf",0.997393,0.0001892418,0.001418616,0.0009991281
"2c91808e5aaa282d015ab2ba1e673bee",0.997949,0.001126983,0.0002099239,0.000714088
"2c91809e5aaefe37015ab25218fd3af1",0.0008806143,0.01469957,0.9829055,0.001514275
"2c9180885a812c3b015ab201a0090515",0.9981252,0.0004037879,0.0002007875,0.001270249
"2c91809e5aaefe37015ab23f0e5639c1",0.9990221,0.0004006186,0.0001843029,0.0003930154
"2c9180885a812c3b015ab26654b4099e",0.0009658415,0.02850962,0.969479,0.001045533
"2c91809e5aaefe37015ab22b9f8e38ba",0.8224538,0.04115939,0.004593629,0.1317932
"2c9180885a812c3b015ab273284a09f7",0.9987257,0.0004196512,0.0001894991,0.0006651164
"2c91809e5aaefe37015ab2dbac0f3fe9",0.9978457,0.000456067,0.0002269001,0.001471379
"2c91809e5aaefe37015ab26aee943bc8",0.997739,0.0001651419,0.001012084,0.001083727
"2c91809e5aaefe37015ab26aee943bcb",0.9959784,0.0006899704,0.0007479323,0.002583716
"2c91808c5aa7e154015ab267801c7e72",0.0005292563,0.001090236,0.9979049,0.0004755854
"2c91808e5aaa282d015ab283a4e63a08",0.0003858148,0.000791891,0.998405,0.0004172692
"2c91808e5aaa282d015ab283a4e539ff",0.9979555,0.0004916259,0.0002444972,0.001308414
"2c9180ac593dcaee0159483917dd107b",0.0003923621,0.001620327,0.9974426,0.0005447247
"2c9180ac593dcaee0159483917dd107a",0.9975625,0.001565024,0.0002789071,0.0005935811
"2c9180a758e911f101594847109345db",0.9968321,0.0002650236,0.001581299,0.001321606
"2c9180ac593dcaee0159483917dc106d",0.9978809,0.0005930812,0.0002007488,0.001325299
"2c9180ac593dcaee0159483917dd106e",0.9660612,0.03113855,0.00189407,0.0009061383
"2c9180a758e911f101594847109345d4",0.9675165,0.0006714038,0.004467042,0.02734503
"2c9180a758e911f1015947f56c66436b",0.9992335,0.0003613884,0.0001295016,0.0002756036
"2c9180a758e911f1015947f56c66436c",0.01099958,0.003786351,0.9843536,0.0008604646
"2c918095593dd236015947fac96713ac",0.9827989,0.0006083312,0.003029033,0.01356378
"2c918095593dd23601594897dc2718c1",0.007500244,0.001828471,0.9902427,0.0004285609
"2c918095593dd2360159482f3135153b",0.996898,0.0001510526,0.001664283,0.001286703
"2c918095593dd2360159482f3135153c",0.000400552,0.0008987999,0.9982688,0.0004318495
"2c91809d57855e4b0157895e9810170b",0.02683395,0.001453334,0.2723235,0.6993892
"2c9180ab578bc61d01578e451b2b1bba",0.005733625,0.001905841,0.9919584,0.0004021068
"2c91808457656491015789bee2237f42",0.0003606363,0.000762576,0.9983967,0.0004800522
"2c91808457656491015789bee2237f3f",0.9857233,0.009139285,0.0007429024,0.004394474
"2c9180ab578bc61d01578e45672e1bd3",0.9425269,0.05388364,0.00278609,0.000803362
"2c91808457656491015788563c205589",0.006939197,0.008752389,0.9835599,0.0007484782
"2c91808457656491015789fe29e40519",0.9990567,0.0004229198,0.0001235011,0.0003968823
"2c91809d57855e4b01578a06dc8f1f27",0.0003609554,0.0007649465,0.9984539,0.000420199
"2c91809d57855e4b01578a06dc8f1f22",0.9934821,0.0002574839,0.002222733,0.004037708
"2c918084576564910157893bae746fa0",0.9987807,0.0006204628,0.0001913345,0.0004075063
"2c91809d57855e4b015789ca4ffc1c16",0.008386374,0.003861433,0.9872482,0.0005040227
"2c91809d57855e4b01578a0ffea51fec",0.005436962,0.001541229,0.9926439,0.0003778921
"2c91809d57855e4b01578a0ffea51fe3",0.9976386,0.0005424905,0.0002876659,0.001531242
"2c91809a59f17e5d0159fbc60c8e48d3",0.01054541,0.001750092,0.9873178,0.0003867265
"2c91809a59f17e5d0159fbc60c8e48d5",0.9981247,0.0001647992,0.0007582665,0.0009522008
"2c9180885a812c3b015ab32284400faa",0.0003969,0.0008734092,0.9983496,0.0003800615
"2c91809e5aaefe37015ab43b61044e5a",0.02168242,0.002927463,0.9744978,0.0008923295
"2c9180885a812c3b015ab47e7f281d5a",0.0003877785,0.0007784361,0.9984099,0.0004238931
"2c9180995ab4a2c0015ab4dd0c8a01a4",0.01309377,0.003046901,0.9833095,0.0005498682
"2c9180885a812c3b015ab299a5100b1a",0.9992204,0.0003602566,0.0001340317,0.0002852636
"2c9180885a812c3b015ab26681ca09a1",0.000435225,0.003545273,0.9955134,0.0005060698
"2c91808c5aa7e154015ab19fcefb6e5d",0.8972124,0.002170014,0.002171571,0.09844603
"2c91809e5aaefe37015ab18e7ee8298d",0.01109221,0.001734408,0.9867063,0.0004671223
"2c91808c5aa7e154015ab2596f417dec",0.0008337056,0.01420254,0.9836512,0.001312519
"2c91809e5aaefe37015ab26a35d73bbd",0.01442461,0.01445653,0.9705566,0.000562236
"2c91808e5aaa282d015ab255dbce38a0",0.0005636607,0.001568692,0.9973382,0.0005294353
"2c9180885a812c3b015ab23b75780826",0.0003917188,0.0008784565,0.9983077,0.000422168
"2c91809e5aaefe37015ab1be2f2e2e5e",0.007148481,0.02537684,0.9668578,0.0006169149
"2c91809e5aaefe37015ab1be2f2e2e5f",0.9979805,0.0005165036,0.0002005798,0.001302406
"2c91808e5aaa282d015ab2b1e3803ba2",0.9973438,0.0003577093,0.000734613,0.001563853
"2c91808e5aaa282d015ab2b1e3803ba0",0.0007025852,0.01181287,0.9867245,0.0007600492
"2c91808c5aa7e154015ab226fcdf7bbe",0.9882197,0.0002997413,0.002080957,0.009399616
"2c91808c5aa7e154015ab45beaf61327",0.9988644,0.000524592,0.0001951893,0.000415793
"2c91808c5aa7e154015ab45beaf61326",0.0004552134,0.001601169,0.9973639,0.000579683
"2c91808c5aa7e154015ab44d059112ba",0.009487078,0.03295875,0.9570983,0.0004558757
"2c91808c5aa7e154015ab1928ce16ce9",0.9980778,0.0004821682,0.0001906844,0.001249311
"2c91808c5aa7e154015ab1928ce16ce3",0.01120964,0.002389623,0.9858958,0.0005048921
"2c9180885a812c3b015ab1409d8576b8",0.9981967,0.0003943664,0.0001998114,0.001209102
"2c91808c5aa7e154015ab28c10a17fd8",0.0005109642,0.001114725,0.9978505,0.0005237834
"2c91808c5aa7e154015ab28c10a17fda",0.6642005,0.05296245,0.2808847,0.001952291
"2c9180885a812c3b015ab1409d8576b1",0.9926531,0.003458961,0.0003905585,0.003497356
"2c91808e5aaa282d015ab23b10ec37a3",0.9977038,0.0001734412,0.0009693942,0.001153375
"2c91809e5aaefe37015ab2df90c74018",0.9910105,0.001516108,0.001328465,0.006144975
"2c91809e5aaefe37015ab2df90c74016",0.599045,0.02163854,0.005984196,0.3733323
"2c91808e5aaa282d015ab2e7500c3d55",0.9803451,0.01051267,0.0009869578,0.008155243
"2c91809e5aaefe37015ab232c8463918",0.9971041,0.001360387,0.0003395352,0.001195947
"2c91808c5aa7e154015ab272b2cc7ef0",0.9981407,0.0004004308,0.0001992167,0.001259688
"2c91808c5aa7e154015ab272b2cc7ef4",0.0004593863,0.001016256,0.9980149,0.0005094252
"2c91808e5aaa282d015ab25d8afa38d1",0.9986075,0.0003113326,0.0001771971,0.000903955
"2c91808c5aa7e154015ab26196f17e28",0.9968797,0.0001998693,0.001281858,0.001638566
"2c9180885a812c3b015ab1d7ffa001b6",0.000425656,0.001634219,0.9972977,0.0006424684
"2c91808e5aaa282d015ab1f58dbf336d",0.9978276,0.0008427407,0.0002160882,0.001113608
"2c91808c5aa7e154015ab2d424a1025b",0.0005115951,0.001211184,0.9974839,0.000793328
"2c91808e5aaa282d015ab2411d133815",0.001733081,0.004691061,0.9922452,0.001330643
"2c91808c5aa7e154015ab2e788d90326",0.008673005,0.001541657,0.9893792,0.0004061242
"2c9180885a812c3b015ab0e28d0c71d3",0.9892004,0.0003817375,0.002883275,0.007534614
"2c91808c5aa7e154015ab244b2b47d0b",0.9959554,0.000953785,0.000623349,0.002467455
"2c9180885a812c3b015ab2f83e720dd5",0.007691095,0.02833749,0.9632473,0.0007241077
"2c9180885a812c3b015ab1a2ab597bae",0.9856507,0.01301528,0.00103322,0.0003008225
"2c91809e5aaefe37015ab195c5922a3e",0.0004605923,0.0009318599,0.998098,0.0005095016
"2c9180885a812c3b015ab2f83e720dc8",0.3539375,0.5207893,0.1232953,0.001977833
"2c91809e5aaefe37015ab27f6c003c6a",0.0007753424,0.0111047,0.9872852,0.0008347932
"2c9180885a812c3b015ab185388f78fc",0.0007654855,0.01027268,0.9878042,0.001157645
"2c91808c5aa7e154015ab2c78545022a",0.9952391,0.001898533,0.0003203894,0.002541985
"2c9180ac593dcaee01594816850c0f87",0.9985414,0.0007941153,0.0002115915,0.0004528775
"2c9180ac593dcaee01594816850c0f89",0.8398582,0.0009852521,0.004397672,0.1547589
"2c91808457656491015789d49f5b01f0",0.9972993,0.0002256059,0.001181989,0.001293133
"2c918084576564910157893a8ce36f7d",0.9992582,0.0003381707,0.0001236171,0.0002799798
"2c918084576564910157892532946d5d",0.3896114,0.5883866,0.01979401,0.002207939
"2c91809d57855e4b0157892d1f641561",0.01095003,0.0247771,0.9626944,0.001578466
"2c9180845765649101578971660b751f",0.9934621,0.0003391868,0.001817097,0.004381594
"2c9180845765649101578971660b7521",0.01303226,0.03257692,0.9445558,0.009835064
"2c91808457656491015789d14b470171",0.9972088,0.0001990963,0.0008550263,0.001737115
"2c9180885a812c3b015ab2b31a150bca",0.0004661868,0.001713501,0.9972298,0.0005905508
"2c91808c5aa7e154015ab1a0425e6e6f",0.00045494,0.002171824,0.9967706,0.0006026717
"2c9180885a812c3b015ab1ed1b7203d0",0.9973553,0.0007385859,0.0002660824,0.001639999
"2c9180885a812c3b015ab1ed1b7203d4",0.0003802053,0.0007649144,0.998446,0.0004088489
"2c91809e5aaefe37015ab22a682b3893",0.0004262375,0.0008759674,0.9982386,0.0004591668
"2c91808c5aa7e154015ab11acb9b6414",0.9751082,0.002336295,0.0009735881,0.02158189
"2c91808c5aa7e154015ab32b1797069e",0.9975394,0.0001855946,0.001037334,0.001237632
"2c91809e5aaefe37015ab22a682b389d",0.9942949,0.002083963,0.0005580016,0.003063105
"2c91808c5aa7e154015ab21100077a58",0.9975822,0.0004359311,0.0002351216,0.001746707
"2c9180885a812c3b015ab14e5b3b7789",0.9963081,0.0007735749,0.000257146,0.002661134
"2c91808c5aa7e154015ab3e6bd3f0e44",0.9445826,0.005385552,0.002251485,0.04778034
"2c9180885a812c3b015ab20d61be05d4",0.005752278,0.009959918,0.9838375,0.0004502894
"2c91809e5aaefe37015ab1ec284334e7",0.0003801543,0.0007672443,0.9984409,0.0004116972
"2c91809e5aaefe37015ab25e24223b70",0.0004588286,0.001016257,0.9980158,0.0005091277
"2c91808e5aaa282d015ab2b17f4c3b95",0.0003803012,0.0008216358,0.9983893,0.0004087984
"2c91809e5aaefe37015ab1d43f1f3208",0.9988388,0.000542981,0.0001975162,0.0004206782
"2c91808e5aaa282d015ab3c6767b4715",0.9968611,0.0006769882,0.0004025837,0.002059315
"2c91808c5aa7e154015ab42681ff1171",0.7473176,0.01530165,0.235506,0.001874753
"2c918084576564910157893154da6eca",0.0003522909,0.000804155,0.9983291,0.0005144879
"2c91809d57855e4b01578e206c7f3c28",0.02299398,0.03242001,0.9437485,0.0008374644
"2c91809d57855e4b01578e206c7f3c2a",0.9969159,0.0011802,0.0002827558,0.001621186
"2c91809d57855e4b01578a2802a820df",0.004423872,0.003041315,0.9921491,0.0003857006
"2c9180845765649101578a3a910e0946",0.9984611,0.0008814728,0.0002100642,0.0004474034
"2c918084576564910157896e691974b2",0.9983795,0.0003570872,0.0001995718,0.001063822
"2c9180845765649101578a3a910e093f",0.005961123,0.03020491,0.9632976,0.0005363733
"2c918084576564910157896e691874af",0.03254835,0.001511805,0.336265,0.6296748
"2c918084576564910157896e691874ac",0.004674247,0.005327415,0.9896136,0.0003847179
"2c91809d57855e4b0157892d39b71570",0.0124356,0.001292586,0.9857723,0.0004994982
"2c9180845765649101578a7b582b104c",0.0005692409,0.002088926,0.9965628,0.0007790488
"2c91808457656491015789f9e9d104f8",0.01018297,0.002194082,0.9872416,0.0003813138
"2c9180845765649101578a7a9d3d1034",0.009053639,0.001759567,0.9888025,0.0003843263
"2c918084576564910157893154da6ec3",0.0003765422,0.0008189083,0.9982928,0.000511789
"2c918084576564910157893154da6ec5",0.9990874,0.0005100352,0.0001232886,0.0002792664
"2c9180845765649101578a6218db0d0d",0.004539208,0.03463001,0.2167917,0.7440391
"2c9180845765649101578a6218db0d20",0.9940026,0.0001566129,0.0008456567,0.00499517
"2c9180845765649101578a0ece6f064c",0.9859544,0.0003847134,0.003430231,0.01023062
"2c9180845765649101578a40f7c00a35",0.000423875,0.01826392,0.980662,0.0006501747
"2c9180845765649101578a40f7c00a3d",0.9947399,0.0002451753,0.003871707,0.001143264
"2c91808457656491015789f99e6c04db",0.9952771,0.0001739375,0.001460559,0.003088361
"2c9180845765649101578a3a910e0930",0.997891,0.001217857,0.0002255027,0.0006656334
"2c9180845765649101578a56ff7f0c52",0.9978463,0.0008693183,0.0002159899,0.001068426
"2c9180845765649101578a56ff7f0c4f",0.0003919889,0.001689346,0.9974924,0.0004262274
"2c91808457656491015789dbdf7c02a4",0.995917,0.0002478512,0.002477587,0.001357523
"2c91809d57855e4b01578981ac541830",0.02229592,0.001562279,0.3807984,0.5953434
"2c91809d57855e4b01578981ac541833",0.9984407,0.0001378741,0.0002955354,0.001125873
"2c91809d57855e4b0157889f0c540fdb",0.9981949,0.0001348492,0.0005491783,0.001121044
"2c9180845765649101578a56d60a0c47",0.998121,0.001238286,0.0001557934,0.000484888
"2c91809d57855e4b01578a511d30238b",0.998688,0.0006780622,0.000154136,0.0004798057
"2c91809d57855e4b01578a533d3d23a8",0.996994,0.0002314759,0.00121359,0.001560917
"2c918084576564910157892a9d5b6e00",0.0005958518,0.006334913,0.9924197,0.0006495127
"2c91808457656491015789964ac479b1",0.994569,0.0002789416,0.002729371,0.002422731
"2c918084576564910157896fdf6774db",0.005103985,0.007894363,0.9865841,0.0004175369
"2c918084576564910157894ca83d7152",0.9850267,0.0004113769,0.002419486,0.01214244
"2c9180845765649101578a03da4f0554",0.9969246,0.0002630809,0.001281955,0.001530382
"2c91808457656491015789a8d9c77ca7",0.9957628,0.0002159218,0.001488917,0.002532392
"2c918084576564910157898412387684",0.007847948,0.009944981,0.9816206,0.0005864853
"2c91809d57855e4b01578951619216bd",0.005416236,0.005066849,0.9890698,0.0004471249
"2c91809d57855e4b015789ec1f0a1de2",0.999019,0.0003651039,0.0001961135,0.0004197483
"2c91808457656491015789ac64997d1c",0.9979871,0.0001643217,0.0007111097,0.001137475
"2c91809d57855e4b015789a8b3421a43",0.495477,0.005471291,0.4972461,0.001805638
"2c91808457656491015789ac64997d16",0.00545849,0.007749762,0.9863359,0.0004558148
"2c9180845765649101578a2a67490854",0.9961691,0.0002846674,0.002066413,0.001479819
"2c91808457656491015789ac64997d11",0.0003688839,0.0004604658,0.9987034,0.0004672797
"2c91808457656491015789e2b24b0369",0.004554768,0.002610709,0.9924487,0.000385817
"2c91808457656491015789e2b24b0365",0.9991114,0.0004378683,0.0001440967,0.0003066647
"2c91809d57855e4b015789dce9e01d38",0.0009608456,0.01171869,0.9855768,0.00174363
"2c91809d57855e4b015789dce9e01d35",0.9982728,0.000132418,0.0005630932,0.001031644
"2c91809d57855e4b01578a6bf17424af",0.9415954,0.001031458,0.01181407,0.04555906
"2c9180845765649101578906e2a96979",0.9952732,0.0002549844,0.00147919,0.002992591
"2c91809d57855e4b01578a6bf17424b4",0.008188523,0.0141345,0.9757503,0.001926693
"2c91809d57855e4b01578a6bf17424a8",0.008033852,0.004005908,0.9875571,0.0004031312
"2c91808457656491015788998a915baa",0.005864211,0.008681187,0.9849764,0.000478163
"2c91808457656491015788998a915ba9",0.995986,0.0003106547,0.00224371,0.00145963
"2c918084576564910157899eff257ad8",0.9957769,0.0002289174,0.001343652,0.002650578
"2c918084576564910157899eff257ad9",0.0004071596,0.0008367555,0.9983175,0.0004386126
"2c91809d57855e4b01578a2d6c052106",0.9986493,0.000559489,0.0001923671,0.0005988142
"2c91808457656491015788bac7645fa4",0.007429653,0.005853343,0.986154,0.0005629719
"2c91809d57855e4b01578a6c894024e6",0.9740007,0.01522206,0.009977223,0.0008000523
"2c9180845765649101578985490f7711",0.9864389,0.01183718,0.001167356,0.0005565192
"2c91808457656491015789dbdf7c0292",0.998688,0.0006780622,0.000154136,0.0004798057
"2c9180845765649101578a7568fe100e",0.000595513,0.002163139,0.9961133,0.001128085
"2c9180845765649101578998edbc7a10",0.9985483,0.0004167232,0.0001742372,0.000860788
"2c91809d57855e4b01578a1116db2001",0.9964951,0.0002474584,0.00205453,0.001202899
"2c9180845765649101578998edbc7a19",0.0004935952,0.00101639,0.9979593,0.0005307126
"2c9180845765649101578998edbc7a21",0.000609048,0.001807981,0.9967664,0.0008165644
